Seconds,High,Low,Open,Close,Qty
16179,676.0,676.0,676.0,676.0,2.0
16180,,,,676.0,
16181,677.0,677.0,677.0,677.0,382.0
16182,,,,677.0,
16183,,,,677.0,
16184,,,,677.0,
16185,677.0,677.0,677.0,677.0,17.0
16186,,,,677.0,
16187,677.0,677.0,677.0,677.0,26.0
16188,,,,677.0,
16189,,,,677.0,
16190,,,,677.0,
16191,,,,677.0,
16192,,,,677.0,
16193,,,,677.0,
16194,677.0,677.0,677.0,677.0,15.0
16195,,,,677.0,
16196,,,,677.0,
16197,,,,677.0,
16198,,,,677.0,
16199,,,,677.0,
16200,,,,677.0,
16201,677.0,677.0,677.0,677.0,9.0
16202,676.0,676.0,676.0,676.0,8.0
16203,,,,676.0,
16204,676.0,676.0,676.0,676.0,1.0
16205,676.0,676.0,676.0,676.0,3.0
16206,,,,676.0,
16207,,,,676.0,
16208,,,,676.0,
16209,,,,676.0,
16210,,,,676.0,
16211,,,,676.0,
16212,,,,676.0,
16213,,,,676.0,
16214,,,,676.0,
16215,,,,676.0,
16216,,,,676.0,
16217,677.0,677.0,677.0,677.0,13.0
16218,,,,677.0,
16219,,,,677.0,
16220,,,,677.0,
16221,,,,677.0,
16222,,,,677.0,
16223,,,,677.0,
16224,676.0,676.0,676.0,676.0,5.0
16225,,,,676.0,
16226,,,,676.0,
16227,676.0,676.0,676.0,676.0,1.0
16228,,,,676.0,
16229,,,,676.0,
16230,,,,676.0,
16231,,,,676.0,
16232,,,,676.0,
16233,,,,676.0,
16234,,,,676.0,
16235,,,,676.0,
16236,,,,676.0,
16237,,,,676.0,
16238,,,,676.0,
16239,677.0,676.0,676.0,677.0,129.0
16240,,,,677.0,
16241,,,,677.0,
16242,,,,677.0,
16243,,,,677.0,
16244,,,,677.0,
16245,,,,677.0,
16246,,,,677.0,
16247,,,,677.0,
16248,676.0,676.0,676.0,676.0,35.0
16249,,,,676.0,
16250,,,,676.0,
16251,676.0,676.0,676.0,676.0,4.0
16252,,,,676.0,
16253,676.0,676.0,676.0,676.0,2.0
16254,,,,676.0,
16255,,,,676.0,
16256,,,,676.0,
16257,,,,676.0,
16258,,,,676.0,
16259,,,,676.0,
16260,,,,676.0,
16261,,,,676.0,
16262,,,,676.0,
16263,,,,676.0,
16264,,,,676.0,
16265,,,,676.0,
16266,,,,676.0,
16267,,,,676.0,
16268,,,,676.0,
16269,,,,676.0,
16270,676.0,676.0,676.0,676.0,26.0
16271,676.0,675.0,675.0,676.0,383.0
16272,677.0,676.0,676.0,676.0,282.0
16273,,,,676.0,
16274,,,,676.0,
16275,,,,676.0,
16276,,,,676.0,
16277,,,,676.0,
16278,,,,676.0,
16279,,,,676.0,
16280,,,,676.0,
16281,,,,676.0,
16282,,,,676.0,
16283,,,,676.0,
16284,,,,676.0,
16285,,,,676.0,
16286,,,,676.0,
16287,,,,676.0,
16288,,,,676.0,
16289,,,,676.0,
16290,676.0,676.0,676.0,676.0,1.0
16291,,,,676.0,
16292,,,,676.0,
16293,,,,676.0,
16294,,,,676.0,
16295,,,,676.0,
16296,,,,676.0,
16297,,,,676.0,
16298,,,,676.0,
16299,676.0,676.0,676.0,676.0,20.0
16300,,,,676.0,
16301,,,,676.0,
16302,,,,676.0,
16303,,,,676.0,
16304,,,,676.0,
16305,,,,676.0,
16306,,,,676.0,
16307,,,,676.0,
16308,676.0,676.0,676.0,676.0,1.0
16309,,,,676.0,
16310,,,,676.0,
16311,676.0,675.0,676.0,676.0,328.0
16312,,,,676.0,
16313,,,,676.0,
16314,676.0,676.0,676.0,676.0,2.0
16315,676.0,676.0,676.0,676.0,6.0
16316,676.0,675.0,675.0,676.0,11.0
16317,676.0,676.0,676.0,676.0,2.0
16318,,,,676.0,
16319,,,,676.0,
16320,,,,676.0,
16321,677.0,676.0,676.0,676.0,181.0
16322,676.0,676.0,676.0,676.0,1.0
16323,676.0,676.0,676.0,676.0,3.0
16324,676.0,676.0,676.0,676.0,266.0
16325,,,,676.0,
16326,,,,676.0,
16327,,,,676.0,
16328,,,,676.0,
16329,,,,676.0,
16330,,,,676.0,
16331,,,,676.0,
16332,,,,676.0,
16333,,,,676.0,
16334,,,,676.0,
16335,,,,676.0,
16336,,,,676.0,
16337,677.0,677.0,677.0,677.0,54.0
16338,676.0,676.0,676.0,676.0,4.0
16339,,,,676.0,
16340,,,,676.0,
16341,,,,676.0,
16342,,,,676.0,
16343,,,,676.0,
16344,,,,676.0,
16345,,,,676.0,
16346,,,,676.0,
16347,,,,676.0,
16348,,,,676.0,
16349,,,,676.0,
16350,,,,676.0,
16351,,,,676.0,
16352,,,,676.0,
16353,,,,676.0,
16354,,,,676.0,
16355,,,,676.0,
16356,,,,676.0,
16357,,,,676.0,
16358,,,,676.0,
16359,,,,676.0,
16360,,,,676.0,
16361,,,,676.0,
16362,676.0,675.0,675.0,676.0,390.0
16363,,,,676.0,
16364,,,,676.0,
16365,,,,676.0,
16366,676.0,676.0,676.0,676.0,393.0
16367,,,,676.0,
16368,,,,676.0,
16369,,,,676.0,
16370,,,,676.0,
16371,,,,676.0,
16372,,,,676.0,
16373,,,,676.0,
16374,,,,676.0,
16375,,,,676.0,
16376,676.0,676.0,676.0,676.0,4.0
16377,,,,676.0,
16378,,,,676.0,
16379,677.0,677.0,677.0,677.0,571.0
16380,677.0,677.0,677.0,677.0,80.0
16381,,,,677.0,
16382,,,,677.0,
16383,,,,677.0,
16384,,,,677.0,
16385,,,,677.0,
16386,,,,677.0,
16387,,,,677.0,
16388,677.0,677.0,677.0,677.0,1.0
16389,,,,677.0,
16390,,,,677.0,
16391,,,,677.0,
16392,,,,677.0,
16393,,,,677.0,
16394,,,,677.0,
16395,,,,677.0,
16396,677.0,677.0,677.0,677.0,11.0
16397,677.0,677.0,677.0,677.0,7.0
16398,,,,677.0,
16399,,,,677.0,
16400,,,,677.0,
16401,,,,677.0,
16402,,,,677.0,
16403,,,,677.0,
16404,,,,677.0,
16405,,,,677.0,
16406,,,,677.0,
16407,,,,677.0,
16408,,,,677.0,
16409,,,,677.0,
16410,677.0,676.0,676.0,677.0,24.0
16411,,,,677.0,
16412,677.0,677.0,677.0,677.0,3.0
16413,,,,677.0,
16414,,,,677.0,
16415,677.0,677.0,677.0,677.0,101.0
16416,,,,677.0,
16417,,,,677.0,
16418,,,,677.0,
16419,,,,677.0,
16420,,,,677.0,
16421,677.0,677.0,677.0,677.0,11.0
16422,,,,677.0,
16423,,,,677.0,
16424,,,,677.0,
16425,677.0,677.0,677.0,677.0,7.0
16426,,,,677.0,
16427,,,,677.0,
16428,,,,677.0,
16429,,,,677.0,
16430,,,,677.0,
16431,677.0,677.0,677.0,677.0,96.0
16432,,,,677.0,
16433,,,,677.0,
16434,,,,677.0,
16435,,,,677.0,
16436,677.0,677.0,677.0,677.0,212.0
16437,677.0,677.0,677.0,677.0,66.0
16438,,,,677.0,
16439,,,,677.0,
16440,,,,677.0,
16441,677.0,677.0,677.0,677.0,1.0
16442,677.0,677.0,677.0,677.0,1.0
16443,677.0,677.0,677.0,677.0,3.0
16444,,,,677.0,
16445,677.0,677.0,677.0,677.0,15.0
16446,,,,677.0,
16447,,,,677.0,
16448,,,,677.0,
16449,,,,677.0,
16450,,,,677.0,
16451,,,,677.0,
16452,,,,677.0,
16453,,,,677.0,
16454,,,,677.0,
16455,,,,677.0,
16456,,,,677.0,
16457,,,,677.0,
16458,,,,677.0,
16459,,,,677.0,
16460,,,,677.0,
16461,,,,677.0,
16462,,,,677.0,
16463,677.0,677.0,677.0,677.0,78.0
16464,,,,677.0,
16465,,,,677.0,
16466,677.0,677.0,677.0,677.0,46.0
16467,,,,677.0,
16468,,,,677.0,
16469,,,,677.0,
16470,,,,677.0,
16471,,,,677.0,
16472,,,,677.0,
16473,,,,677.0,
16474,,,,677.0,
16475,677.0,677.0,677.0,677.0,53.0
16476,677.0,677.0,677.0,677.0,2.0
16477,,,,677.0,
16478,677.0,677.0,677.0,677.0,17.0
16479,,,,677.0,
16480,677.0,677.0,677.0,677.0,74.0
16481,,,,677.0,
16482,,,,677.0,
16483,678.0,678.0,678.0,678.0,85.0
16484,,,,678.0,
16485,,,,678.0,
16486,,,,678.0,
16487,,,,678.0,
16488,,,,678.0,
16489,677.0,677.0,677.0,677.0,13.0
16490,,,,677.0,
16491,,,,677.0,
16492,,,,677.0,
16493,,,,677.0,
16494,,,,677.0,
16495,,,,677.0,
16496,,,,677.0,
16497,,,,677.0,
16498,,,,677.0,
16499,,,,677.0,
16500,677.0,677.0,677.0,677.0,1.0
16501,677.0,677.0,677.0,677.0,332.0
16502,677.0,677.0,677.0,677.0,12.0
16503,,,,677.0,
16504,677.0,677.0,677.0,677.0,28.0
16505,677.0,677.0,677.0,677.0,2.0
16506,,,,677.0,
16507,677.0,677.0,677.0,677.0,3.0
16508,677.0,677.0,677.0,677.0,42.0
16509,677.0,677.0,677.0,677.0,9.0
16510,677.0,677.0,677.0,677.0,439.0
16511,,,,677.0,
16512,,,,677.0,
16513,,,,677.0,
16514,,,,677.0,
16515,,,,677.0,
16516,,,,677.0,
16517,677.0,677.0,677.0,677.0,1.0
16518,,,,677.0,
16519,,,,677.0,
16520,,,,677.0,
16521,,,,677.0,
16522,,,,677.0,
16523,,,,677.0,
16524,,,,677.0,
16525,,,,677.0,
16526,,,,677.0,
16527,,,,677.0,
16528,,,,677.0,
16529,,,,677.0,
16530,,,,677.0,
16531,,,,677.0,
16532,,,,677.0,
16533,,,,677.0,
16534,,,,677.0,
16535,,,,677.0,
16536,,,,677.0,
16537,,,,677.0,
16538,,,,677.0,
16539,,,,677.0,
16540,,,,677.0,
16541,,,,677.0,
16542,676.0,676.0,676.0,676.0,2.0
16543,,,,676.0,
16544,,,,676.0,
16545,,,,676.0,
16546,,,,676.0,
16547,,,,676.0,
16548,,,,676.0,
16549,,,,676.0,
16550,676.0,676.0,676.0,676.0,158.0
16551,,,,676.0,
16552,,,,676.0,
16553,,,,676.0,
16554,675.0,675.0,675.0,675.0,3.0
16555,,,,675.0,
16556,,,,675.0,
16557,,,,675.0,
16558,,,,675.0,
16559,,,,675.0,
16560,,,,675.0,
16561,,,,675.0,
16562,676.0,675.0,675.0,676.0,4.0
16563,,,,676.0,
16564,,,,676.0,
16565,,,,676.0,
16566,,,,676.0,
16567,,,,676.0,
16568,,,,676.0,
16569,,,,676.0,
16570,,,,676.0,
16571,,,,676.0,
16572,675.0,675.0,675.0,675.0,27.0
16573,675.0,675.0,675.0,675.0,50.0
16574,676.0,675.0,675.0,676.0,54.0
16575,,,,676.0,
16576,,,,676.0,
16577,,,,676.0,
16578,,,,676.0,
16579,,,,676.0,
16580,,,,676.0,
16581,,,,676.0,
16582,,,,676.0,
16583,,,,676.0,
16584,675.0,675.0,675.0,675.0,11.0
16585,675.0,675.0,675.0,675.0,1.0
16586,,,,675.0,
16587,,,,675.0,
16588,,,,675.0,
16589,676.0,676.0,676.0,676.0,40.0
16590,676.0,676.0,676.0,676.0,10.0
16591,,,,676.0,
16592,,,,676.0,
16593,,,,676.0,
16594,,,,676.0,
16595,,,,676.0,
16596,,,,676.0,
16597,,,,676.0,
16598,,,,676.0,
16599,676.0,676.0,676.0,676.0,1.0
16600,,,,676.0,
16601,,,,676.0,
16602,,,,676.0,
16603,,,,676.0,
16604,676.0,676.0,676.0,676.0,10.0
16605,,,,676.0,
16606,,,,676.0,
16607,,,,676.0,
16608,,,,676.0,
16609,,,,676.0,
16610,,,,676.0,
16611,675.0,675.0,675.0,675.0,4.0
16612,,,,675.0,
16613,,,,675.0,
16614,,,,675.0,
16615,,,,675.0,
16616,,,,675.0,
16617,,,,675.0,
16618,,,,675.0,
16619,,,,675.0,
16620,,,,675.0,
16621,,,,675.0,
16622,,,,675.0,
16623,,,,675.0,
16624,,,,675.0,
16625,,,,675.0,
16626,,,,675.0,
16627,,,,675.0,
16628,,,,675.0,
16629,,,,675.0,
16630,675.0,675.0,675.0,675.0,30.0
16631,675.0,675.0,675.0,675.0,1.0
16632,,,,675.0,
16633,,,,675.0,
16634,,,,675.0,
16635,,,,675.0,
16636,,,,675.0,
16637,675.0,675.0,675.0,675.0,9.0
16638,675.0,675.0,675.0,675.0,20.0
16639,,,,675.0,
16640,675.0,675.0,675.0,675.0,2.0
16641,,,,675.0,
16642,675.0,675.0,675.0,675.0,135.0
16643,,,,675.0,
16644,,,,675.0,
16645,675.0,675.0,675.0,675.0,182.0
16646,,,,675.0,
16647,675.0,675.0,675.0,675.0,17.0
16648,,,,675.0,
16649,,,,675.0,
16650,675.0,675.0,675.0,675.0,71.0
16651,675.0,675.0,675.0,675.0,1.0
16652,,,,675.0,
16653,,,,675.0,
16654,674.0,674.0,674.0,674.0,4.0
16655,,,,674.0,
16656,,,,674.0,
16657,,,,674.0,
16658,,,,674.0,
16659,,,,674.0,
16660,,,,674.0,
16661,,,,674.0,
16662,,,,674.0,
16663,,,,674.0,
16664,,,,674.0,
16665,,,,674.0,
16666,,,,674.0,
16667,,,,674.0,
16668,,,,674.0,
16669,,,,674.0,
16670,,,,674.0,
16671,,,,674.0,
16672,,,,674.0,
16673,,,,674.0,
16674,,,,674.0,
16675,,,,674.0,
16676,,,,674.0,
16677,,,,674.0,
16678,675.0,675.0,675.0,675.0,47.0
16679,,,,675.0,
16680,675.0,675.0,675.0,675.0,137.0
16681,,,,675.0,
16682,,,,675.0,
16683,,,,675.0,
16684,675.0,675.0,675.0,675.0,35.0
16685,,,,675.0,
16686,675.0,675.0,675.0,675.0,260.0
16687,,,,675.0,
16688,,,,675.0,
16689,,,,675.0,
16690,,,,675.0,
16691,,,,675.0,
16692,,,,675.0,
16693,,,,675.0,
16694,676.0,676.0,676.0,676.0,5.0
16695,,,,676.0,
16696,675.0,675.0,675.0,675.0,3.0
16697,,,,675.0,
16698,676.0,676.0,676.0,676.0,50.0
16699,,,,676.0,
16700,,,,676.0,
16701,,,,676.0,
16702,675.0,675.0,675.0,675.0,10.0
16703,,,,675.0,
16704,,,,675.0,
16705,,,,675.0,
16706,,,,675.0,
16707,,,,675.0,
16708,,,,675.0,
16709,,,,675.0,
16710,,,,675.0,
16711,,,,675.0,
16712,,,,675.0,
16713,675.0,675.0,675.0,675.0,3.0
16714,,,,675.0,
16715,,,,675.0,
16716,,,,675.0,
16717,,,,675.0,
16718,,,,675.0,
16719,,,,675.0,
16720,,,,675.0,
16721,,,,675.0,
16722,,,,675.0,
16723,,,,675.0,
16724,,,,675.0,
16725,,,,675.0,
16726,,,,675.0,
16727,,,,675.0,
16728,,,,675.0,
16729,,,,675.0,
16730,,,,675.0,
16731,,,,675.0,
16732,,,,675.0,
16733,,,,675.0,
16734,,,,675.0,
16735,,,,675.0,
16736,,,,675.0,
16737,,,,675.0,
16738,,,,675.0,
16739,,,,675.0,
16740,,,,675.0,
16741,,,,675.0,
16742,,,,675.0,
16743,,,,675.0,
16744,,,,675.0,
16745,,,,675.0,
16746,,,,675.0,
16747,,,,675.0,
16748,675.0,675.0,675.0,675.0,462.0
16749,675.0,675.0,675.0,675.0,305.0
16750,,,,675.0,
16751,,,,675.0,
16752,,,,675.0,
16753,,,,675.0,
16754,,,,675.0,
16755,,,,675.0,
16756,674.0,674.0,674.0,674.0,24.0
16757,,,,674.0,
16758,,,,674.0,
16759,,,,674.0,
16760,,,,674.0,
16761,,,,674.0,
16762,,,,674.0,
16763,,,,674.0,
16764,,,,674.0,
16765,,,,674.0,
16766,,,,674.0,
16767,,,,674.0,
16768,,,,674.0,
16769,,,,674.0,
16770,,,,674.0,
16771,,,,674.0,
16772,,,,674.0,
16773,,,,674.0,
16774,,,,674.0,
16775,,,,674.0,
16776,,,,674.0,
16777,,,,674.0,
16778,,,,674.0,
16779,,,,674.0,
16780,,,,674.0,
16781,,,,674.0,
16782,,,,674.0,
16783,,,,674.0,
16784,,,,674.0,
16785,,,,674.0,
16786,,,,674.0,
16787,,,,674.0,
16788,,,,674.0,
16789,,,,674.0,
16790,,,,674.0,
16791,,,,674.0,
16792,,,,674.0,
16793,,,,674.0,
16794,,,,674.0,
16795,,,,674.0,
16796,,,,674.0,
16797,,,,674.0,
16798,,,,674.0,
16799,,,,674.0,
16800,,,,674.0,
16801,,,,674.0,
16802,674.0,674.0,674.0,674.0,2.0
16803,,,,674.0,
16804,,,,674.0,
16805,,,,674.0,
16806,674.0,674.0,674.0,674.0,10.0
16807,,,,674.0,
16808,675.0,674.0,674.0,675.0,904.0
16809,,,,675.0,
16810,,,,675.0,
16811,,,,675.0,
16812,,,,675.0,
16813,675.0,674.0,674.0,675.0,2.0
16814,,,,675.0,
16815,,,,675.0,
16816,,,,675.0,
16817,,,,675.0,
16818,,,,675.0,
16819,674.0,674.0,674.0,674.0,3.0
16820,,,,674.0,
16821,,,,674.0,
16822,,,,674.0,
16823,,,,674.0,
16824,674.0,674.0,674.0,674.0,52.0
16825,674.0,674.0,674.0,674.0,53.0
16826,,,,674.0,
16827,,,,674.0,
16828,,,,674.0,
16829,,,,674.0,
16830,,,,674.0,
16831,,,,674.0,
16832,,,,674.0,
16833,,,,674.0,
16834,,,,674.0,
16835,,,,674.0,
16836,,,,674.0,
16837,,,,674.0,
16838,674.0,674.0,674.0,674.0,106.0
16839,,,,674.0,
16840,,,,674.0,
16841,,,,674.0,
16842,,,,674.0,
16843,,,,674.0,
16844,,,,674.0,
16845,,,,674.0,
16846,,,,674.0,
16847,,,,674.0,
16848,675.0,675.0,675.0,675.0,1.0
16849,,,,675.0,
16850,,,,675.0,
16851,,,,675.0,
16852,,,,675.0,
16853,,,,675.0,
16854,675.0,674.0,674.0,675.0,107.0
16855,,,,675.0,
16856,675.0,675.0,675.0,675.0,1.0
16857,,,,675.0,
16858,,,,675.0,
16859,,,,675.0,
16860,,,,675.0,
16861,,,,675.0,
16862,675.0,675.0,675.0,675.0,1.0
16863,,,,675.0,
16864,,,,675.0,
16865,,,,675.0,
16866,,,,675.0,
16867,675.0,675.0,675.0,675.0,1.0
16868,675.0,674.0,674.0,675.0,58.0
16869,,,,675.0,
16870,,,,675.0,
16871,,,,675.0,
16872,,,,675.0,
16873,,,,675.0,
16874,,,,675.0,
16875,,,,675.0,
16876,,,,675.0,
16877,,,,675.0,
16878,674.0,674.0,674.0,674.0,26.0
16879,,,,674.0,
16880,,,,674.0,
16881,,,,674.0,
16882,,,,674.0,
16883,,,,674.0,
16884,,,,674.0,
16885,674.0,673.0,673.0,674.0,457.0
16886,673.0,673.0,673.0,673.0,1.0
16887,,,,673.0,
16888,675.0,674.0,674.0,674.0,355.0
16889,674.0,674.0,674.0,674.0,3.0
16890,675.0,674.0,675.0,674.0,48.0
16891,675.0,674.0,674.0,675.0,24.0
16892,675.0,674.0,675.0,674.0,36.0
16893,674.0,674.0,674.0,674.0,20.0
16894,674.0,674.0,674.0,674.0,32.0
16895,674.0,674.0,674.0,674.0,6.0
16896,,,,674.0,
16897,674.0,674.0,674.0,674.0,49.0
16898,673.0,673.0,673.0,673.0,2.0
16899,,,,673.0,
16900,674.0,674.0,674.0,674.0,32.0
16901,674.0,674.0,674.0,674.0,10.0
16902,674.0,674.0,674.0,674.0,3.0
16903,675.0,674.0,675.0,674.0,9.0
16904,,,,674.0,
16905,675.0,675.0,675.0,675.0,2.0
16906,,,,675.0,
16907,,,,675.0,
16908,,,,675.0,
16909,,,,675.0,
16910,,,,675.0,
16911,,,,675.0,
16912,,,,675.0,
16913,,,,675.0,
16914,,,,675.0,
16915,674.0,674.0,674.0,674.0,46.0
16916,,,,674.0,
16917,675.0,674.0,675.0,674.0,9.0
16918,,,,674.0,
16919,,,,674.0,
16920,675.0,675.0,675.0,675.0,1.0
16921,,,,675.0,
16922,,,,675.0,
16923,,,,675.0,
16924,,,,675.0,
16925,,,,675.0,
16926,,,,675.0,
16927,,,,675.0,
16928,,,,675.0,
16929,,,,675.0,
16930,,,,675.0,
16931,,,,675.0,
16932,,,,675.0,
16933,,,,675.0,
16934,675.0,674.0,675.0,674.0,929.0
16935,675.0,675.0,675.0,675.0,49.0
16936,675.0,675.0,675.0,675.0,12.0
16937,675.0,675.0,675.0,675.0,5.0
16938,675.0,675.0,675.0,675.0,292.0
16939,675.0,675.0,675.0,675.0,206.0
16940,675.0,675.0,675.0,675.0,36.0
16941,,,,675.0,
16942,675.0,675.0,675.0,675.0,30.0
16943,675.0,675.0,675.0,675.0,4.0
16944,675.0,675.0,675.0,675.0,17.0
16945,674.0,674.0,674.0,674.0,3.0
16946,,,,674.0,
16947,,,,674.0,
16948,,,,674.0,
16949,675.0,675.0,675.0,675.0,239.0
16950,,,,675.0,
16951,676.0,675.0,676.0,675.0,26.0
16952,,,,675.0,
16953,676.0,676.0,676.0,676.0,7.0
16954,,,,676.0,
16955,,,,676.0,
16956,,,,676.0,
16957,,,,676.0,
16958,,,,676.0,
16959,,,,676.0,
16960,,,,676.0,
16961,675.0,675.0,675.0,675.0,28.0
16962,675.0,675.0,675.0,675.0,347.0
16963,,,,675.0,
16964,,,,675.0,
16965,,,,675.0,
16966,,,,675.0,
16967,,,,675.0,
16968,,,,675.0,
16969,,,,675.0,
16970,,,,675.0,
16971,,,,675.0,
16972,,,,675.0,
16973,,,,675.0,
16974,,,,675.0,
16975,,,,675.0,
16976,,,,675.0,
16977,,,,675.0,
16978,,,,675.0,
16979,,,,675.0,
16980,,,,675.0,
16981,,,,675.0,
16982,,,,675.0,
16983,,,,675.0,
16984,,,,675.0,
16985,674.0,674.0,674.0,674.0,19.0
16986,674.0,674.0,674.0,674.0,17.0
16987,674.0,674.0,674.0,674.0,30.0
16988,,,,674.0,
16989,,,,674.0,
16990,,,,674.0,
16991,,,,674.0,
16992,,,,674.0,
16993,,,,674.0,
16994,,,,674.0,
16995,,,,674.0,
16996,,,,674.0,
16997,,,,674.0,
16998,,,,674.0,
16999,,,,674.0,
17000,,,,674.0,
17001,,,,674.0,
17002,,,,674.0,
17003,674.0,674.0,674.0,674.0,5.0
17004,,,,674.0,
17005,,,,674.0,
17006,,,,674.0,
17007,,,,674.0,
17008,,,,674.0,
17009,,,,674.0,
17010,,,,674.0,
17011,,,,674.0,
17012,674.0,674.0,674.0,674.0,30.0
17013,674.0,674.0,674.0,674.0,1.0
17014,,,,674.0,
17015,,,,674.0,
17016,,,,674.0,
17017,,,,674.0,
17018,,,,674.0,
17019,,,,674.0,
17020,,,,674.0,
17021,674.0,674.0,674.0,674.0,1.0
17022,,,,674.0,
17023,,,,674.0,
17024,674.0,674.0,674.0,674.0,70.0
17025,,,,674.0,
17026,,,,674.0,
17027,,,,674.0,
17028,,,,674.0,
17029,,,,674.0,
17030,674.0,674.0,674.0,674.0,1.0
17031,675.0,675.0,675.0,675.0,1040.0
17032,676.0,675.0,675.0,675.0,102.0
17033,676.0,675.0,675.0,675.0,27.0
17034,676.0,676.0,676.0,676.0,11.0
17035,,,,676.0,
17036,675.0,675.0,675.0,675.0,357.0
17037,675.0,675.0,675.0,675.0,5.0
17038,675.0,675.0,675.0,675.0,57.0
17039,675.0,675.0,675.0,675.0,3.0
17040,675.0,675.0,675.0,675.0,2.0
17041,,,,675.0,
17042,,,,675.0,
17043,,,,675.0,
17044,,,,675.0,
17045,,,,675.0,
17046,,,,675.0,
17047,,,,675.0,
17048,,,,675.0,
17049,,,,675.0,
17050,,,,675.0,
17051,676.0,676.0,676.0,676.0,3.0
17052,,,,676.0,
17053,,,,676.0,
17054,,,,676.0,
17055,,,,676.0,
17056,676.0,676.0,676.0,676.0,3.0
17057,,,,676.0,
17058,,,,676.0,
17059,,,,676.0,
17060,,,,676.0,
17061,,,,676.0,
17062,,,,676.0,
17063,,,,676.0,
17064,,,,676.0,
17065,,,,676.0,
17066,,,,676.0,
17067,,,,676.0,
17068,,,,676.0,
17069,,,,676.0,
17070,,,,676.0,
17071,,,,676.0,
17072,,,,676.0,
17073,,,,676.0,
17074,,,,676.0,
17075,,,,676.0,
17076,676.0,675.0,676.0,675.0,2.0
17077,,,,675.0,
17078,675.0,675.0,675.0,675.0,2.0
17079,,,,675.0,
17080,,,,675.0,
17081,,,,675.0,
17082,,,,675.0,
17083,,,,675.0,
17084,676.0,676.0,676.0,676.0,1.0
17085,,,,676.0,
17086,,,,676.0,
17087,,,,676.0,
17088,676.0,676.0,676.0,676.0,1.0
17089,,,,676.0,
17090,,,,676.0,
17091,,,,676.0,
17092,,,,676.0,
17093,,,,676.0,
17094,675.0,675.0,675.0,675.0,1.0
17095,,,,675.0,
17096,,,,675.0,
17097,,,,675.0,
17098,,,,675.0,
17099,675.0,675.0,675.0,675.0,18.0
17100,,,,675.0,
17101,,,,675.0,
17102,,,,675.0,
17103,,,,675.0,
17104,676.0,676.0,676.0,676.0,7.0
17105,,,,676.0,
17106,,,,676.0,
17107,,,,676.0,
17108,,,,676.0,
17109,,,,676.0,
17110,675.0,675.0,675.0,675.0,2.0
17111,,,,675.0,
17112,,,,675.0,
17113,676.0,676.0,676.0,676.0,15.0
17114,,,,676.0,
17115,675.0,675.0,675.0,675.0,100.0
17116,,,,675.0,
17117,675.0,675.0,675.0,675.0,3.0
17118,,,,675.0,
17119,,,,675.0,
17120,675.0,675.0,675.0,675.0,48.0
17121,675.0,674.0,674.0,675.0,550.0
17122,,,,675.0,
17123,675.0,675.0,675.0,675.0,44.0
17124,675.0,674.0,674.0,675.0,153.0
17125,675.0,675.0,675.0,675.0,7.0
17126,,,,675.0,
17127,,,,675.0,
17128,675.0,675.0,675.0,675.0,38.0
17129,675.0,675.0,675.0,675.0,94.0
17130,,,,675.0,
17131,,,,675.0,
17132,675.0,675.0,675.0,675.0,3.0
17133,,,,675.0,
17134,,,,675.0,
17135,675.0,675.0,675.0,675.0,173.0
17136,,,,675.0,
17137,675.0,675.0,675.0,675.0,1.0
17138,,,,675.0,
17139,675.0,675.0,675.0,675.0,12.0
17140,,,,675.0,
17141,,,,675.0,
17142,,,,675.0,
17143,675.0,675.0,675.0,675.0,29.0
17144,674.0,674.0,674.0,674.0,4.0
17145,,,,674.0,
17146,,,,674.0,
17147,675.0,675.0,675.0,675.0,4.0
17148,,,,675.0,
17149,,,,675.0,
17150,,,,675.0,
17151,,,,675.0,
17152,,,,675.0,
17153,,,,675.0,
17154,,,,675.0,
17155,,,,675.0,
17156,675.0,675.0,675.0,675.0,2.0
17157,,,,675.0,
17158,,,,675.0,
17159,,,,675.0,
17160,,,,675.0,
17161,,,,675.0,
17162,675.0,675.0,675.0,675.0,1.0
17163,675.0,675.0,675.0,675.0,1.0
17164,,,,675.0,
17165,675.0,675.0,675.0,675.0,2.0
17166,,,,675.0,
17167,,,,675.0,
17168,,,,675.0,
17169,,,,675.0,
17170,,,,675.0,
17171,,,,675.0,
17172,,,,675.0,
17173,,,,675.0,
17174,,,,675.0,
17175,,,,675.0,
17176,,,,675.0,
17177,,,,675.0,
17178,674.0,674.0,674.0,674.0,2.0
17179,,,,674.0,
17180,,,,674.0,
17181,,,,674.0,
17182,674.0,674.0,674.0,674.0,201.0
17183,675.0,675.0,675.0,675.0,15.0
17184,,,,675.0,
17185,675.0,675.0,675.0,675.0,5.0
17186,,,,675.0,
17187,,,,675.0,
17188,675.0,675.0,675.0,675.0,1.0
17189,,,,675.0,
17190,674.0,674.0,674.0,674.0,3.0
17191,,,,674.0,
17192,674.0,674.0,674.0,674.0,7.0
17193,675.0,675.0,675.0,675.0,1.0
17194,,,,675.0,
17195,674.0,674.0,674.0,674.0,8.0
17196,,,,674.0,
17197,675.0,675.0,675.0,675.0,1.0
17198,,,,675.0,
17199,674.0,674.0,674.0,674.0,29.0
17200,,,,674.0,
17201,,,,674.0,
17202,675.0,675.0,675.0,675.0,69.0
17203,,,,675.0,
17204,,,,675.0,
17205,,,,675.0,
17206,675.0,675.0,675.0,675.0,2.0
17207,,,,675.0,
